8.272	-0.419359	-0.40595	0.913199	0.913895	-0.951666	-0.913895
8.283	-0.429775	-0.415978	0.908529	0.909374	-0.942142	-0.909375
8.294	-0.440086	-0.425956	0.903745	0.904744	-0.932618	-0.904744
8.305	-0.450292	-0.435882	0.898847	0.900003	-0.923094	-0.900004
8.316	-0.460394	-0.445756	0.893838	0.895154	-0.91357	-0.895155
8.327	-0.470391	-0.455575	0.888719	0.890197	-0.904046	-0.890197
8.338	-0.480283	-0.46534	0.88349	0.885132	-0.894522	-0.885132
8.349	-0.49007	-0.475048	0.878153	0.87996	-0.884997	-0.87996
8.36	-0.499753	-0.484698	0.872709	0.874681	-0.875473	-0.874681
8.371	-0.509331	-0.49429	0.867159	0.869297	-0.865949	-0.869297
8.382	-0.518804	-0.503823	0.861504	0.863807	-0.856425	-0.863807
8.393	-0.528172	-0.513294	0.855746	0.858213	-0.846901	-0.858213
8.404	-0.537436	-0.522703	0.849885	0.852515	-0.837377	-0.852515
8.415	-0.546594	-0.532049	0.843923	0.846713	-0.827853	-0.846714
8.426	-0.555648	-0.54133	0.83786	0.84081	-0.818328	-0.84081
8.437	-0.564598	-0.550546	0.831699	0.834804	-0.808804	-0.834805
8.448	-0.573442	-0.559696	0.825439	0.828698	-0.79928	-0.828698
8.459	-0.582182	-0.568777	0.819083	0.822491	-0.789756	-0.822492
8.47	-0.590817	-0.57779	0.812632	0.816185	-0.780232	-0.816185
8.481	-0.599347	-0.586733	0.806086	0.80978	-0.770708	-0.809781
8.492	-0.607772	-0.595605	0.799446	0.803277	-0.761184	-0.803278
8.503	-0.616093	-0.604405	0.792715	0.796677	-0.751659	-0.796677
8.514	-0.624309	-0.613131	0.785893	0.789981	-0.742135	-0.789981
8.525	-0.63242	-0.621784	0.778981	0.783189	-0.732611	-0.783189
8.536	-0.640426	-0.630361	0.77198	0.776302	-0.723087	-0.776302
8.547	-0.648328	-0.638862	0.764892	0.769321	-0.713563	-0.769321
8.558	-0.656125	-0.647286	0.757717	0.762247	-0.704039	-0.762247
8.569	-0.663817	-0.655631	0.750457	0.755081	-0.694515	-0.755081
8.58	-0.671404	-0.663897	0.743114	0.747823	-0.68499	-0.747824
8.591	-0.678887	-0.672083	0.735687	0.740476	-0.675466	-0.740476
8.602	-0.686264	-0.680187	0.728178	0.733038	-0.665942	-0.733038
8.613	-0.693537	-0.68821	0.720589	0.725512	-0.656418	-0.725512
8.624	-0.700705	-0.696148	0.712921	0.717898	-0.646894	-0.717898
8.635	-0.707769	-0.704003	0.705174	0.710197	-0.63737	-0.710197
8.646	-0.714728	-0.711772	0.69735	0.70241	-0.627846	-0.70241
8.657	-0.721582	-0.719456	0.689451	0.694538	-0.618321	-0.694538
8.668	-0.728331	-0.727052	0.681476	0.686582	-0.608797	-0.686582
8.679	-0.734975	-0.73456	0.673428	0.678543	-0.599273	-0.678543
8.69	-0.74152	-0.74198	0.665307	0.670422	-0.591464	-0.670422
8.701	-0.747991	-0.749309	0.657115	0.66222	-0.585199	-0.66222
8.712	-0.754394	-0.756548	0.648851	0.653938	-0.578934	-0.653938
8.723	-0.760728	-0.763696	0.640518	0.645576	-0.572669	-0.645577
8.734	-0.766993	-0.770751	0.632116	0.637137	-0.566403	-0.637137
8.745	-0.773189	-0.777712	0.623645	0.62862	-0.560138	-0.62862
8.756	-0.779316	-0.78458	0.615106	0.620027	-0.553873	-0.620028
8.767	-0.785374	-0.791353	0.6065	0.61136	-0.547608	-0.61136
8.778	-0.791363	-0.79803	0.597828	0.602618	-0.541342	-0.602618
8.789	-0.797283	-0.80461	0.58909	0.593803	-0.535077	-0.593804
8.8	-0.803135	-0.811093	0.580288	0.584917	-0.528812	-0.584917
8.811	-0.808917	-0.817478	0.571421	0.57596	-0.522547	-0.57596
8.822	-0.814631	-0.823764	0.562492	0.566933	-0.516281	-0.566933
8.833	-0.820275	-0.82995	0.5535	0.557837	-0.510016	-0.557838
8.844	-0.825851	-0.836036	0.544446	0.548674	-0.503751	-0.548675
8.855	-0.831358	-0.842021	0.535331	0.539445	-0.497486	-0.539445
8.866	-0.836796	-0.847904	0.526156	0.53015	-0.491221	-0.53015
8.877	-0.842165	-0.853684	0.516922	0.520791	-0.484955	-0.520792
8.888	-0.847465	-0.859361	0.507629	0.51137	-0.47869	-0.51137
8.899	-0.852696	-0.864934	0.498278	0.501886	-0.472425	-0.501886
8.91	-0.857858	-0.870402	0.48887	0.492341	-0.46616	-0.492342
8.921	-0.862952	-0.875765	0.479405	0.482737	-0.459894	-0.482738
8.932	-0.867976	-0.881022	0.469885	0.473075	-0.453629	-0.473075
8.943	-0.872931	-0.886173	0.46031	0.463355	-0.447364	-0.463355
8.954	-0.877818	-0.891216	0.450681	0.45358	-0.441099	-0.45358
8.965	-0.882636	-0.896151	0.440999	0.443749	-0.434833	-0.443749
8.976	-0.887384	-0.900978	0.431263	0.433865	-0.428568	-0.433865
8.987	-0.892064	-0.905696	0.421476	0.423928	-0.422303	-0.423928
8.998	-0.896675	-0.910304	0.411638	0.41394	-0.416038	-0.41394
9.009	-0.901217	-0.914802	0.40175	0.403901	-0.409772	-0.403902
9.02	-0.90569	-0.91919	0.391812	0.393814	-0.403507	-0.393815
9.031	-0.910094	-0.923466	0.381825	0.38368	-0.397242	-0.38368
9.042	-0.914429	-0.927631	0.37179	0.373499	-0.390977	-0.373499
9.053	-0.918696	-0.931683	0.361708	0.363272	-0.384712	-0.363272
9.064	-0.922893	-0.935622	0.351579	0.353002	-0.378446	-0.353002
9.075	-0.927021	-0.939449	0.341404	0.342689	-0.372181	-0.342689
9.086	-0.931081	-0.943162	0.331185	0.332335	-0.365916	-0.332335
9.097	-0.935072	-0.94676	0.320921	0.32194	-0.359651	-0.32194
9.108	-0.938993	-0.950244	0.310613	0.311506	-0.353385	-0.311506
9.119	-0.942846	-0.953613	0.300263	0.301035	-0.34712	-0.301035
9.13	-0.94663	-0.956867	0.289871	0.290527	-0.340855	-0.290527
9.141	-0.950345	-0.960005	0.279437	0.279984	-0.33459	-0.279984
9.152	-0.953991	-0.963026	0.268964	0.269407	-0.328324	-0.269408
9.163	-0.957568	-0.965931	0.25845	0.258798	-0.322059	-0.258798
9.174	-0.961076	-0.96872	0.247897	0.248157	-0.315794	-0.248158
9.185	-0.964515	-0.971391	0.237307	0.237487	-0.309529	-0.237487
9.196	-0.967886	-0.973944	0.226678	0.226787	-0.303263	-0.226787
9.207	-0.971187	-0.97638	0.216013	0.21606	-0.296998	-0.216061
9.218	-0.97442	-0.978698	0.205312	0.205307	-0.290733	-0.205308
9.229	-0.977583	-0.980897	0.194576	0.194529	-0.284468	-0.19453
9.24	-0.980678	-0.982977	0.183806	0.183728	-0.278203	-0.183728
9.251	-0.983704	-0.984939	0.173002	0.172904	-0.271937	-0.172905
9.262	-0.986661	-0.986781	0.162165	0.16206	-0.265672	-0.16206
9.273	-0.989511	-0.988504	0.151295	0.151196	-0.251727	-0.151196
9.284	-0.992198	-0.990107	0.140396	0.140313	-0.236879	-0.140313
9.295	-0.994722	-0.991591	0.129468	0.129414	-0.222031	-0.129414
9.306	-0.997083	-0.992954	0.118513	0.118499	-0.207182	-0.118499
9.317	-0.99928	-0.994198	0.107533	0.107569	-0.192334	-0.107569
9.328	-1.00131	-0.995321	0.0965291	0.0966267	-0.177486	-0.0966269
9.339	-1.00318	-0.996323	0.0855042	0.0856726	-0.162637	-0.0856727
9.35	-1.00489	-0.997205	0.0744596	0.074708	-0.147789	-0.0747082
9.361	-1.00644	-0.997967	0.0633972	0.0637345	-0.132941	-0.0637346
9.372	-1.00782	-0.998608	0.0523186	0.0527532	-0.118093	-0.0527534
9.383	-1.00903	-0.999127	0.0412258	0.0417656	-0.103244	-0.0417657
9.394	-1.01009	-0.999526	0.0301205	0.0307729	-0.0883959	-0.030773
9.405	-1.01098	-0.999804	0.0190045	0.0197764	-0.0735476	-0.0197766
9.416	-1.01171	-0.999961	0.00787954	0.0087776	-0.0586993	-0.00877774
9.427	-1.01227	-0.999998	-0.00325249	-0.00222228	-0.043851	0.00222214
9.438	-1.01267	-0.999913	-0.0143898	-0.0132219	-0.0290027	0.0132218
9.449	-1.01291	-0.999707	-0.0255306	-0.0242199	-0.0141544	0.0242198
9.46	-1.01298	-0.99938	-0.0366732	-0.035215	0.000693933	0.0352149
9.471	-1.01289	-0.998932	-0.0478157	-0.0462058	0.0155422	0.0462057
9.482	-1.01264	-0.998363	-0.0589562	-0.0571911	0.0303905	0.0571909
9.493	-1.01222	-0.997674	-0.0700932	-0.0681694	0.0452389	0.0681692
9.504	-1.01165	-0.996864	-0.0812246	-0.0791394	0.0600872	0.0791393
9.515	-1.0109	-0.995933	-0.0923488	-0.0900999	0.0749355	0.0900998
9.526	-1.01	-0.994881	-0.103464	-0.10105	0.0897838	0.101049
9.537	-1.00893	-0.99371	-0.114568	-0.111987	0.104632	0.111987
9.548	-1.00769	-0.992418	-0.12566	-0.122911	0.11948	0.122911
9.559	-1.0063	-0.991006	-0.136737	-0.13382	0.134329	0.133819
9.57	-1.00474	-0.989474	-0.147798	-0.144712	0.149177	0.144712
9.581	-1.00302	-0.987822	-0.15884	-0.155588	0.164025	0.155587
9.592	-1.00113	-0.986051	-0.169863	-0.166444	0.178874	0.166444
9.603	-0.999082	-0.98416	-0.180865	-0.17728	0.193722	0.17728
9.614	-0.996869	-0.982151	-0.191843	-0.188095	0.20857	0.188095
9.625	-0.994493	-0.980022	-0.202795	-0.198887	0.223419	0.198887
9.636	-0.991954	-0.977775	-0.213721	-0.209655	0.238267	0.209655
9.647	-0.989251	-0.97541	-0.224618	-0.220398	0.253115	0.220398
9.658	-0.986385	-0.972927	-0.235484	-0.231114	0.267963	0.231113
9.669	-0.983356	-0.970326	-0.246317	-0.241802	0.282812	0.241801
9.68	-0.980163	-0.967607	-0.257117	-0.252461	0.29766	0.25246
9.691	-0.976808	-0.964772	-0.26788	-0.263089	0.312508	0.263088
9.702	-0.973288	-0.961819	-0.278606	-0.273685	0.327357	0.273685
9.713	-0.969606	-0.958751	-0.289292	-0.284248	0.342205	0.284248
9.724	-0.96576	-0.955566	-0.299937	-0.294777	0.357053	0.294777
9.735	-0.961751	-0.952266	-0.310538	-0.30527	0.371902	0.30527
9.746	-0.957578	-0.94885	-0.321095	-0.315727	0.38675	0.315726
9.757	-0.953242	-0.94532	-0.331604	-0.326145	0.401598	0.326144
9.768	-0.948743	-0.941675	-0.342066	-0.336523	0.416446	0.336523
9.779	-0.94408	-0.937917	-0.352476	-0.346861	0.431295	0.346861
9.79	-0.939254	-0.934044	-0.362835	-0.357157	0.446143	0.357156
9.801	-0.934265	-0.930059	-0.373139	-0.36741	0.460991	0.367409
9.812	-0.929112	-0.925962	-0.383388	-0.377618	0.47584	0.377617
9.823	-0.923797	-0.921752	-0.393579	-0.38778	0.490688	0.38778
9.834	-0.918317	-0.917431	-0.403711	-0.397896	0.505536	0.397895
9.845	-0.912679	-0.912998	-0.413781	-0.407963	0.517716	0.407963
9.856	-0.906958	-0.908456	-0.42379	-0.417982	0.522424	0.417981
9.867	-0.901185	-0.903803	-0.433734	-0.427949	0.527132	0.427948
9.878	-0.895361	-0.899041	-0.443615	-0.437865	0.53184	0.437864
9.889	-0.889485	-0.89417	-0.453432	-0.447728	0.536548	0.447727
9.9	-0.883557	-0.889191	-0.463184	-0.457536	0.541256	0.457535
9.911	-0.877577	-0.884105	-0.47287	-0.467289	0.545964	0.467289
9.922	-0.871546	-0.878911	-0.48249	-0.476986	0.550672	0.476985
9.933	-0.865462	-0.873611	-0.492044	-0.486625	0.55538	0.486624
9.944	-0.859327	-0.868206	-0.50153	-0.496205	0.560088	0.496204
9.955	-0.85314	-0.862695	-0.510949	-0.505725	0.564797	0.505724
9.966	-0.846902	-0.85708	-0.520299	-0.515184	0.569505	0.515183
9.977	-0.840611	-0.851361	-0.529581	-0.524581	0.574213	0.52458
9.988	-0.834269	-0.845539	-0.538793	-0.533914	0.578921	0.533913
9.999	-0.827875	-0.839615	-0.547934	-0.543182	0.583629	0.543181
10.01	-0.821429	-0.83359	-0.557006	-0.552385	0.588337	0.552384
10.021	-0.814932	-0.827463	-0.566006	-0.561521	0.593045	0.56152
10.032	-0.808382	-0.821236	-0.574934	-0.570589	0.597753	0.570588
10.043	-0.801781	-0.81491	-0.58379	-0.579587	0.602461	0.579587
10.054	-0.795128	-0.808486	-0.592573	-0.588516	0.607169	0.588515
10.065	-0.788423	-0.801963	-0.601282	-0.597374	0.611877	0.597373
10.076	-0.781667	-0.795344	-0.609918	-0.606159	0.616585	0.606158
10.087	-0.774859	-0.788628	-0.618479	-0.614871	0.621293	0.61487
10.098	-0.767998	-0.781817	-0.626965	-0.623509	0.626001	0.623508
10.109	-0.761087	-0.774911	-0.635375	-0.632071	0.630709	0.63207
10.12	-0.754123	-0.767912	-0.643708	-0.640556	0.635417	0.640555
10.131	-0.747107	-0.760819	-0.651965	-0.648964	0.640125	0.648964
10.142	-0.74004	-0.753635	-0.660145	-0.657294	0.644833	0.657293
10.153	-0.732921	-0.746359	-0.668246	-0.665544	0.649541	0.665543
10.164	-0.72575	-0.738993	-0.676269	-0.673713	0.654249	0.673713
10.175	-0.718528	-0.731538	-0.684212	-0.681801	0.658957	0.681801
10.186	-0.711253	-0.723994	-0.692076	-0.689807	0.663665	0.689806
10.197	-0.703927	-0.716362	-0.69986	-0.697729	0.668373	0.697728
10.208	-0.696549	-0.708644	-0.707562	-0.705567	0.673081	0.705566
10.219	-0.689119	-0.70084	-0.715184	-0.713319	0.677789	0.713318
10.23	-0.681638	-0.692951	-0.722723	-0.720985	0.682497	0.720984
10.241	-0.674104	-0.684979	-0.730179	-0.728563	0.687205	0.728563
10.252	-0.666519	-0.676923	-0.737553	-0.736054	0.691913	0.736054
10.263	-0.658882	-0.668786	-0.744843	-0.743456	0.696622	0.743455
10.274	-0.651193	-0.660568	-0.752048	-0.750767	0.70133	0.750767
10.285	-0.643453	-0.652269	-0.759169	-0.757988	0.706038	0.757988
10.296	-0.635661	-0.643892	-0.766204	-0.765117	0.710746	0.765117
10.307	-0.627816	-0.635437	-0.773153	-0.772153	0.715454	0.772153
10.318	-0.619921	-0.626905	-0.780016	-0.779096	0.720162	0.779096
10.329	-0.611973	-0.618297	-0.786791	-0.785945	0.72487	0.785945
10.34	-0.603973	-0.609615	-0.793479	-0.792698	0.729578	0.792699
10.351	-0.595922	-0.600858	-0.800078	-0.799356	0.734286	0.799357
10.362	-0.587819	-0.592029	-0.806589	-0.805917	0.738994	0.805918
10.373	-0.579664	-0.583128	-0.81301	-0.81238	0.743702	0.812382
10.384	-0.571458	-0.574157	-0.819341	-0.818745	0.74841	0.818747
10.395	-0.563199	-0.565116	-0.825582	-0.825012	0.753118	0.825013
10.406	-0.554889	-0.556007	-0.831732	-0.831178	0.757826	0.83118
10.417	-0.546527	-0.546831	-0.837789	-0.837243	0.762534	0.837245
10.428	-0.538108	-0.537588	-0.843755	-0.843208	0.768637	0.84321
10.439	-0.529615	-0.528281	-0.849627	-0.84907	0.775555	0.849073
10.45	-0.521046	-0.518909	-0.855406	-0.85483	0.782472	0.854832
10.461	-0.512401	-0.509475	-0.86109	-0.860486	0.789389	0.860489
10.472	-0.50368	-0.499979	-0.866679	-0.866038	0.796306	0.866041
10.483	-0.494882	-0.490422	-0.872171	-0.871485	0.803224	0.871489
10.494	-0.486009	-0.480806	-0.877566	-0.876827	0.810141	0.876831
10.505	-0.477059	-0.471132	-0.882863	-0.882063	0.817058	0.882067
10.516	-0.468034	-0.461401	-0.888061	-0.887192	0.823976	0.887196
10.527	-0.458932	-0.451614	-0.893159	-0.892213	0.830893	0.892218
10.538	-0.449754	-0.441773	-0.898157	-0.897127	0.83781	0.897132
10.549	-0.4405	-0.431878	-0.903054	-0.901932	0.844727	0.901937
10.56	-0.43117	-0.421931	-0.907848	-0.906628	0.851645	0.906633
10.571	-0.421764	-0.411932	-0.912539	-0.911214	0.858562	0.91122
10.582	-0.412282	-0.401884	-0.917126	-0.91569	0.865479	0.915696
10.593	-0.402723	-0.391787	-0.921609	-0.920056	0.872396	0.920062
10.604	-0.393089	-0.381643	-0.925986	-0.92431	0.879314	0.924316
10.615	-0.383378	-0.371453	-0.930257	-0.928452	0.886231	0.928458
10.626	-0.373592	-0.361218	-0.93442	-0.932481	0.893148	0.932488
10.637	-0.363729	-0.350939	-0.938475	-0.936398	0.900065	0.936405
10.648	-0.35379	-0.340617	-0.942422	-0.940202	0.906983	0.940209
10.659	-0.343775	-0.330254	-0.946258	-0.943892	0.9139	0.943899
10.67	-0.333684	-0.319852	-0.949985	-0.947467	0.920817	0.947475
10.681	-0.323517	-0.30941	-0.953599	-0.950928	0.927735	0.950936
10.692	-0.313274	-0.298932	-0.957102	-0.954274	0.934652	0.954282
10.703	-0.302955	-0.288417	-0.960491	-0.957505	0.941569	0.957512
10.714	-0.29256	-0.277867	-0.963766	-0.960619	0.948486	0.960627
10.725	-0.282088	-0.267283	-0.966927	-0.963618	0.955404	0.963625
10.736	-0.271541	-0.256667	-0.969972	-0.966499	0.962321	0.966507
10.747	-0.260917	-0.24602	-0.972901	-0.969264	0.969238	0.969271
10.758	-0.250218	-0.235344	-0.975712	-0.971912	0.976155	0.971918
10.769	-0.239442	-0.224639	-0.978405	-0.974442	0.983073	0.974448
10.78	-0.22859	-0.213906	-0.980979	-0.976854	0.98999	0.97686
10.791	-0.217662	-0.203148	-0.983434	-0.979148	0.996907	0.979153
10.802	-0.206658	-0.192365	-0.985768	-0.981323	1.00382	0.981328
10.813	-0.195578	-0.181559	-0.98798	-0.983379	1.01074	0.983383
10.824	-0.184422	-0.170731	-0.99007	-0.985317	1.01766	0.98532
10.835	-0.17319	-0.159883	-0.992037	-0.987135	1.02458	0.987138
10.846	-0.161881	-0.149015	-0.99388	-0.988834	1.03149	0.988835
10.857	-0.150497	-0.138129	-0.995598	-0.990414	1.03841	0.990413
10.868	-0.139036	-0.127226	-0.997191	-0.991873	1.04533	0.991871
10.879	-0.127499	-0.116308	-0.998657	-0.993213	1.05225	0.993209
10.89	-0.115887	-0.105376	-0.999995	-0.994432	1.05916	0.994426
10.901	-0.104198	-0.0944312	-1.00121	-0.995531	1.06608	0.995523
10.912	-0.0924329	-0.083475	-1.00229	-0.996509	1.073	0.9965
10.923	-0.0805919	-0.0725087	-1.00324	-0.997367	1.07991	0.997355
10.934	-0.0686748	-0.0615336	-1.00406	-0.998105	1.08683	0.998089
10.945	-0.0566816	-0.0505512	-1.00475	-0.998721	1.09375	0.998703
10.956	-0.0446123	-0.0395626	-1.00531	-0.999217	1.10067	0.999195
10.967	-0.032467	-0.0285693	-1.00573	-0.999591	1.10758	0.999566
10.978	-0.0202455	-0.0175726	-1.00602	-0.999845	1.1145	0.999815
10.989	-0.00794794	-0.00657383	-1.00618	-0.999978	1.12142	0.999944
11	0.0044257	0.0044257	-1.0062	-0.99999	1.12834	0.999951
